E; class; [MT]/download_file/body
E; class; [CN]/ItemData/[CS]/ItemData(Item,ModContainer)/body
E; class; [CN]/ModLoaderModContainer/[MT]/getPostDepends()/body
E; class; [CN]/FMLClientHandler/[MT]/finishMinecraftLoading()/body
E; class; [MT]/setup_fml/body
E; class; [MT]/setup_fml/body
E; class; [CN]/DimensionManager/[MT]/getIDs()/body
E; class; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[CS]/MissingMapping(String,int)/body
E; class; [CN]/ModTextureStatic/[MT]/update()/body
E; class; [CN]/CoreModManager/[MT]/handleCascadingTweak(File,JarFile,String,LaunchClassLoader,Integer)/body
E; class; [CN]/LiquidStack/[MT]/isLiquidEqual(LiquidStack)/body
E; class; [CN]/FMLHandler/[MT]/handlePacket250(Packet250CustomPayload,EntityPlayer)/body
E; class; [CN]/CoreModManager/[MT]/loadCoreMod(LaunchClassLoader,String,File)/body
E; class; [CN]/PlayerWakeUpEvent/[CS]/PlayerWakeUpEvent(EntityPlayer,boolean,boolean,boolean)/parameters
E; class; [CN]/AccessTransformer/[MT]/getFixedAccess(int,Modifier)/body
E; class; [CN]/UsernameCache/[MT]/load()/body
E; class; [CN]/ItemLayerModel/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body
E; class; [CN]/BakedFluid/[CS]/BakedFluid(Optional<TRSRTransformation>,ImmutableMap<TransformType,TRSRTransformation>,VertexFormat,int,TextureAtlasSprite,TextureAtlasSprite,boolean,boolean,int[],int)/body
E; class; [CN]/DungeonLoot/[MT]/equals(ItemStack)/body
E; class; [MT]/extract_fml_obfed/body
E; class; [CN]/GuiSlotModList/[CS]/GuiSlotModList(GuiModList,ArrayList<ModContainer>,int)/body
E; class; [CN]/Loader/[MT]/modInit()/body
E; class; [CN]/PersistentRegistryManager/[MT]/loadPersistentDataToStagingRegistry(boolean,Map<ResourceLocation,Map<ResourceLocation,Integer[]>>,LinkedHashMap<ResourceLocation,Map<ResourceLocation,Integer>>,Map.Entry<ResourceLocation,GameDataSnapshot.Entry>,Class<T>)/body
E; class; [CN]/LivingHealEvent/[CS]/LivingHealEvent(EntityLivingBase,float)/parameters
E; class; [CN]/ModLoaderHelper/[MT]/updateStandardTicks(BaseMod,boolean,boolean)/body
E; class; [CN]/PacketHandlerClient/[MT]/onModListCheck(NetClientHandler,PacketModList)/body
E; class; [CN]/ModTextureStatic/[CS]/ModTextureStatic(int,int,String,BufferedImage)/body
E; class; [CN]/ModAccessTransformer/[MT]/addJar(JarFile)/body
E; class; [CN]/ModLoaderHelper/[MT]/updateGUITicks(BaseMod,boolean,boolean)/body
E; class; [CN]/PacketHandlerClient/[MT]/onMissingMods(PacketMissingMods,NetClientHandler)/body
E; class; [MT]/fml_main/body
E; class; [CN]/InjectedModContainer/[CS]/InjectedModContainer(ModContainer,File)/body
E; class; [CN]/ForgeHooksClient/[MT]/bindTessellator(int,int)/body
E; class; [CN]/PacketModList/[MT]/readData(DataInputStream)/body
E; class; [CN]/FMLClientHandler/[MT]/launchIntegratedServerCallback(String,String)/body
E; class; [CN]/NoteBlockEvent/[MT]/fromId(int).conflicted1/body
E; class; [CN]/ZipperUtil/[MT]/backupWorld()/body
E; class; [CN]/ModTextureStatic/[MT]/func_76846_a()/body
E; class; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body
E; class; [CN]/Loader/[MT]/attemptFileLoad(File,SourceType)/body
E; class; [MT]/getBuildInfo/parameters
E; class; [CN]/ForgeHooksClient/[MT]/afterRenderPass(int)/body
E; class; [CN]/FMLIndexedMessageToMessageCodec/[MT]/handlerAdded(ChannelHandlerContext)/body
E; class; [CN]/Configuration/[MT]/load()/body
E; class; [CN]/Configuration/[MT]/load()/body
E; class; [CN]/PacketHandlerClient/[MT]/onPacketData(NetworkManager,String,byte[])/body
E; class; [CN]/Loader/[MT]/loadModClass(File,String,String)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/swap(int,String,I)/body
E; class; [CN]/FMLEmbeddingRelauncher/[MT]/setupHome()/body
E; class; [CN]/FMLDeobfuscatingRemapper/[MT]/getMethodMap(String)/body
E; class; [CN]/GuiIngameForge/[MT]/renderJumpBar(int,int)/body
E; class; [CN]/ForgeHooksClient/[MT]/bindTexture(String,int)/body
E; class; [CN]/SplashProgress/[MT]/finish()/body
E; class; [CN]/ForgeVersion/[MT]/getStatus()/body
E; class; [CN]/FakePlayerFactory/[MT]/getMinecraft(World)/body
E; class; [CN]/FMLDeobfuscatingRemapper/[MT]/mergeSuperMaps(String,String,String[])/body
E; class; [CN]/EnhancedRuntimeException/[MT]/getMessage()/body
E; class; [CN]/EnhancedRuntimeException/[MT]/getMessage()/body
E; class; [CN]/GuiModList/[MT]/selectModIndex(int)/body
E; class; [CN]/DimensionManager/[MT]/getWorlds()/body
E; class; [CN]/FMLIndexedMessageToMessageCodec/[MT]/encode(ChannelHandlerContext,A,List<Object>)/body
E; class; [CN]/ModListHelper/[MT]/tryAddFile(String,File,String)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/set(FMLControlledNamespacedRegistry<I>)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/set(FMLControlledNamespacedRegistry<I>)/body
E; class; [CN]/BiomeDictionary/[MT]/makeBestGuess(BiomeGenBase)/body
E; class; [CN]/FMLHandler/[MT]/handleLogin(Packet1Login,NetworkManager)/parameters
E; class; [CN]/FMLDeobfuscatingRemapper/[MT]/parseField(String[])/body
E; class; [CN]/GameRegistry/[MT]/onPlayerLogin(EntityPlayer)/body
E; class; [CN]/ModelLoader/[MT]/setupModelRegistry()/body
E; class; [CN]/FMLConfigGuiFactory/[MT]/getHandlerFor(RuntimeOptionCategoryElement)/body
E; class; [CN]/ObjectHolderRef/[CS]/ObjectHolderRef(Field,String,boolean)/body
E; class; [CN]/Loader/[MT]/serverStopped()/body
E; class; [CN]/FMLClientHandler/[MT]/onInitializationComplete()/body
E; class; [CN]/DimensionManager/[MT]/initDimension(int)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/getRaw(String)/body
E; class; [CN]/DeobfuscationTransformer/[MT]/unmapClassName(String)/body
E; class; [CN]/ForgeVersion/[MT]/getTarget()/body
E; class; [MT]/file_backup/body
E; class; [CN]/Downloader/[MT]/requestClose(String)/body
E; class; [CN]/DeobfuscationTransformer/[MT]/transform(String,String,byte[])/body
E; class; [CN]/PacketModList/[MT]/writeData(DataOutputStream)/body
E; class; [CN]/FMLBukkitHandler/[MT]/loadBaseModMod(Class<?>,File)/parameters
E; class; [CN]/GameData/[FE]/MAX_POTION_ID
E; class; [CN]/FMLRelauncher/[MT]/startApplet(Applet)/body
E; class; [CN]/RotationHelper/[MT]/getValidVanillaBlockRotations(Block)/body
E; class; [CN]/MultiModel/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body
E; class; [CN]/WorldEvent/[CN]/CreateSpawnPosition/[FE]/settings
E; class; [CN]/FMLModContainer/[MT]/parseSimpleFieldAnnotation(SetMultimap<String,ASMData>,String,Function<ModContainer,Object>)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/addObjectRaw(int,ResourceLocation,I)/body
E; class; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body
E; class; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/add(int,String,I)/body
E; class; [CN]/OBJBakedModel/[MT]/getQuads(IBlockState,EnumFacing,long)/body
E; class; [CN]/FluidTank/[MT]/fill(FluidStack,boolean)/body
E; class; [CN]/FMLModContainer/[MT]/getSortingRules()/body
E; class; [CN]/ForgeVersion/[MT]/startVersionCheck()/body
E; class; [CN]/FMLInterModComms/[CN]/IMCMessage/[FE]/value
E; class; [CN]/EntityRegistry/[MT]/validateAndClaimId(int)/body
E; class; [CN]/Loader/[MT]/postModInit()/body
E; class; [MT]/build_forge_dev/body
E; class; [CN]/FMLClientHandler/[MT]/onRenderTickEnd(float)/body
E; class; [CN]/FMLMissingMappingsEvent/[MT]/applyModContainer(ModContainer)/body
E; class; [CN]/MCPMerger/[MT]/readMapFile(File)/body
E; class; [MT]/download_minecraft/body
E; class; [MT]/load_mc_version/parameters
E; class; [CN]/FMLMessage/[CN]/EntitySpawnMessage/[MT]/toBytes(ByteBuf)/body
E; class; [CN]/PlayerWakeUpEvent/[FE]/setSpawn
E; class; [CN]/FMLCommonHandler/[CN]/TickQueueElement/[MT]/compareTo(TickQueueElement)/body
E; class; [CN]/DirectoryDiscoverer/[MT]/exploreFileSystem(String,File,List<ModContainer>,ModCandidate,MetadataCollection)/body
E; class; [CN]/OreDictionary/[MT]/getOres(String,boolean)/parameters
E; class; [CN]/GameData/[MT]/set(GameData)/body
E; class; [CN]/NoteBlockEvent/[MT]/fromId(int).conflicted0/body
E; class; [CN]/RelaunchClassLoader/[MT]/loadClass(String)/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/addAlias(String,String)/body
E; class; [CN]/OreDictionary/[MT]/itemMatches(ItemStack,ItemStack,boolean)/body
E; class; [CN]/BiomeDictionary/[MT]/registerBiomeType(BiomeGenBase,Type)/body
E; class; [CN]/VillagerRegistry/[CN]/VillagerCareer/[MT]/addTrade(int,ITradeList)/body
E; class; [CN]/ModLoader/[MT]/sendPacket(Packet)/body
E; class; [CN]/FMLConfigGuiFactory/[MT]/runtimeGuiCategories()/body
E; class; [CN]/ModTextureStatic/[MT]/func_76846_a()/parameters
E; class; [CN]/WorldEvent/[CN]/CreateSpawnPosition/extend
E; class; [CN]/FMLInterModComms/[CN]/IMCMessage/[FE]/sender
E; class; [CN]/ModelLoader/[MT]/registerVariant(ModelBlockDefinition,ModelResourceLocation)/body
E; class; [CN]/AttachCapabilitiesEvent/[CN]/World/[CS]/World(net.minecraft.world.World)/body
E; class; [CN]/GuiSlotModList/[MT]/drawSlot(int,int,int,int,Tessellator)/body
E; class; [CN]/GameData/[MT]/isModIgnoredForIdValidation(String)/body
E; class; [CN]/ForgeChunkManager/[MT]/fetchDormantChunk(long,World)/body
E; class; [CN]/ForgeHooksClient/[MT]/beforeRenderPass(int)/body
E; class; [CN]/NetworkDispatcher/[MT]/handleServerSideCustomPacket(C17PacketCustomPayload,ChannelHandlerContext)/body
E; class; [CN]/ModLoaderModContainer/[CS]/ModLoaderModContainer(Class<? extends BaseMod>,File)/parameters
E; class; [CN]/EntityRegistry/[CS]/EntityRegistry()/body
E; class; [CN]/NetworkDispatcher/[MT]/channelRead0(ChannelHandlerContext,Packet)/body
E; class; [CN]/GameData/[FE]/MIN_POTION_ID
E; class; [CN]/FMLTweaker/[MT]/injectIntoClassLoader(LaunchClassLoader)/body
E; class; [CN]/Loader/[MT]/loadMods()/body
E; class; [CN]/ForgeChunkManager/[MT]/saveWorld(World)/body
E; class; [CN]/AttachCapabilitiesEvent/[CN]/World/extend
E; class; [CN]/RelaunchClassLoader/[MT]/runTransformers(String,String,byte[])/body
E; class; [CN]/LiquidStack/[MT]/hashCode()/body
E; class; [CN]/GuiIngameForge/[MT]/renderPlayerList(int,int)/body
E; class; [CN]/GuiIngameForge/[MT]/renderPlayerList(int,int)/body
E; class; [CN]/LanguageRegistry/[MT]/getStringLocalization(String)/body
E; class; [CN]/FMLMissingMappingsEvent/[MT]/get()/body
E; class; [CN]/MCPMerger/[CN]/MethodWrapper/[MT]/equals(Object)/body
E; class; [CN]/ForgePacketHandler/[MT]/onPacketData(INetworkManager,Packet250CustomPayload,Player)/body
E; class; [CN]/FluidRegistry/[MT]/getFluidID(Fluid)/body
E; class; [CN]/GameData/[FE]/MAX_BLOCK_ID
E; class; [CN]/CoreModManager/[MT]/handleLaunch(File,LaunchClassLoader,FMLTweaker)/body
E; class; [CN]/OreDictionary/[MT]/doesOreNameExist(String)/parameters
E; class; [CN]/ModMissingPacket/[MT]/execute(NetworkManager,FMLNetworkHandler,NetHandler,String)/body
E; class; [CN]/BiomeManager/[MT]/removeBiome(BiomeType,BiomeEntry)/body
E; class; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[MT]/setAction(Action)/body
E; class; [CN]/DungeonLoot/[MT]/generateStack(Random)/body
E; class; [CN]/ModTextureStatic/[MT]/toString()/body
E; class; [CN]/NetworkDispatcher/[MT]/completeHandshake(Side)/body
E; class; [CN]/ShapedOreRecipe/[CS]/ShapedOreRecipe(ItemStack,Object)/body
E; class; [CN]/CommandTreeBase/[MT]/getSubCommands()/body
E; class; [CN]/ModLoaderModContainer/[MT]/parseValue(String,MLProp,Class<?>,String,String)/body
E; class; [MT]/decompile_minecraft/body
E; class; [CN]/FMLHooks/[MT]/registerChannel(ModContainer,String)/body
E; class; [CN]/FMLInterModComms/[MT]/sendMessage(String,String,String)/body
E; class; [CN]/RenderPlayerEvent/[CN]/SetArmorModel/[CS]/SetArmorModel(EntityPlayer,RenderPlayer,int,float,ItemStack)/body
E; class; [CN]/FMLModContainer/[MT]/setMetadata(ModMetadata)/body
E; class; [CN]/GameData/[MT]/registerItem(Item,String)/body
E; class; [MT]/download_mcp/parameters
E; class; [CN]/GameRegistry/[MT]/onPlayerRespawn(EntityPlayer)/body
E; class; [MT]/fml_main/parameters
E; class; [CN]/FMLServerHandler/[MT]/queryUser(StartupQuery)/body
E; class; [CN]/ModelLoader/[MT]/loadItemModels()/body
E; class; [CN]/GuiControlsScrollPanel/[MT]/drawSlot(int,int,int,int,Tessellator)/body
E; class; [CN]/GuiControlsScrollPanel/[MT]/drawSlot(int,int,int,int,Tessellator)/body
E; class; [CN]/Downloader/[MT]/makeHeadless()/body
E; class; [CN]/Property/[MT]/setName(String)/body
E; class; [CN]/DispenseFluidContainer/[MT]/fillContainer(IBlockSource,ItemStack)/body
E; class; [CN]/LoadController/[MT]/buildModList(FMLLoadEvent)/body
E; class; [CN]/DefaultArtifactVersion/[MT]/getVersionString()/body
E; class; [CN]/PlaySoundAtEntityEvent/[FE]/newPitch
E; class; [CN]/GameData/[FE]/MIN_BIOME_ID
E; class; [CN]/ModLoader/[MT]/registerEntityID(Class<? extends Entity>,String,int)/body
E; class; [CN]/ModelLoader/[CN]/WeightedRandomModel/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body
E; class; [CN]/NetworkDispatcher/[MT]/handleClientSideCustomPacket(S3FPacketCustomPayload,ChannelHandlerContext)/body
E; class; [CN]/FMLNetworkHandler/[MT]/handleClientConnection(NetLoginHandler,MinecraftServer,SocketAddress,String)/body
E; class; [CN]/FluidRegistry/[MT]/getFluidID(String)/body
E; class; [CN]/FMLModContainer/[MT]/getMetadata()/body
E; class; [CN]/FMLMessage/[CN]/EntitySpawnMessage/[MT]/fromBytes(ByteBuf)/body
E; class; [CN]/GameRegistry/[MT]/getRegistry().conflicted1/body
E; class; [CN]/ModLoader/[MT]/addArmor(String)/body
E; class; [CN]/GameData/[MT]/registerBlock(Block,String)/body
E; class; [CN]/RenderingRegistry/[MT]/addTextureOverride(String,String)/body
E; class; [MT]/apply_fml_patches/parameters
E; class; [CN]/FMLClientHandler/[MT]/trackMissingTexture(ResourceLocation)/body
E; class; [CN]/TechneModel/[MT]/loadTechneModel(URL)/body
E; class; [CN]/ModelLoader/[CN]/UVLock/[CS]/UVLock(IModelState)/parameters
E; class; [CN]/Configuration/[MT]/getOrCreateProperty(String,String,String)/body
E; class; [MT]/build_installer/parameters
E; class; [CN]/FMLDeobfuscatingRemapper/[MT]/unmap(String)/body
E; class; [CN]/Loader/[MT]/serverStopping()/body
E; class; [CN]/RenderingRegistry/[MT]/getUniqueTextureIndex(String)/body
E; class; [CN]/BlockFluidClassic/[MT]/canFlowInto(IBlockAccess,int,int,int)/body
E; class; [CN]/FMLClientHandler/[MT]/enhanceServerListEntry(ServerListEntryNormal,ServerData,int,int,int,int,int)/body
E; class; [CN]/BlockFluidBase/[MT]/displaceIfPossible(World,int,int,int)/body
E; class; [CN]/GameRegistry/[MT]/registerItem(Item,String)/body
E; class; [MT]/runcmd/body
E; class; [CN]/GameRegistry/[MT]/registerItem(Item)/body
E; class; [CN]/ForgeModContainer/[CS]/ForgeModContainer()/body
E; class; [CN]/ForgeMessage/[CN]/FluidIdMapMessage/[MT]/toBytes(ByteBuf)/body
E; class; [CN]/ModAccessTransformer/[CS]/ModAccessTransformer()/body
E; class; [CN]/GameRegistry/[MT]/addAlias(String,String,GameRegistry.Type)/body
E; class; [CN]/BakedFluid/[MT]/putVertex(UnpackedBakedQuad.Builder,EnumFacing,float,float,float,float,float)/body
E; class; [CN]/ASMModParser/[CS]/ASMModParser(InputStream)/body
E; class; [CN]/FMLCommonHandler/[MT]/tickEnd(TickType,Object)/body
E; class; [CN]/FMLIndexedMessageToMessageCodec/[MT]/decode(ChannelHandlerContext,FMLProxyPacket,List<Object>)/body
E; class; [CN]/ForgeChunkManager/[MT]/releaseTicket(Ticket)/body
E; class; [CN]/LiquidStack/[MT]/writeToNBT(NBTTagCompound)/body
E; class; [CN]/FMLContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
E; class; [CN]/ForgeChunkManager/[MT]/loadWorld(World)/body
E; class; [CN]/RelaunchLibraryManager/[MT]/handleLaunch(File,RelaunchClassLoader)/body
E; class; [CN]/Loader/[MT]/getCrashInformation()/body
E; class; [MT]/download_deps/body
E; class; [CN]/FMLRelaunchLog/[MT]/configureLogging()/body
E; class; [CN]/FMLClientHandler/[MT]/onLoadComplete()/body
E; class; [CN]/ModelLoader/[CN]/VanillaModelWrapper/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body
E; class; [MT]/pre_decompile/body
E; class; [CN]/NetworkModHandler/[CS]/NetworkModHandler(ModContainer,Class<?>,ASMDataTable)/body
E; class; [CN]/ClassPatchManager/[MT]/setup(Side)/body
E; class; [CN]/GuiModList/[MT]/func_571_a(int,int,float)/body
E; class; [CN]/VertexLighterFlat/[MT]/processQuad()/body
E; class; [CN]/FMLInterModComms/[CN]/IMCEvent/[MT]/applyModContainer(ModContainer)/body
E; class; [CN]/PersistentRegistryManager/[MT]/injectSnapshot(GameDataSnapshot,boolean,boolean)/body
E; class; [CN]/ModLoaderClientHelper/[MT]/handleFinishLoadingFor(ModLoaderModContainer,Minecraft)/body
E; class; [CN]/PacketHandlerServer/[MT]/onModListResponse(NetServerHandler,PacketModList)/body
E; class; [CN]/DimensionManager/[MT]/setWorld(int,WorldServer)/body
E; class; [CN]/ModClassLoader/[MT]/addFile(File)/body
E; class; [CN]/RelaunchClassLoader/[CS]/RelaunchClassLoader(URL[])/body
E; class; [CN]/FMLCommonHandler/[MT]/loadMetadataFor(ModContainer)/body
E; class; [MT]/apply_fml_patches/body
E; class; [CN]/FluidRegistry/[MT]/registerFluid(Fluid)/body
E; class; [CN]/GameData/[MT]/fixBrokenIds(Map<String,Integer>,Set<Integer>)/body
E; class; [CN]/GameData/[MT]/injectWorldIDMap(Map<String,Integer>,Set<Integer>,Map<String,String>,Map<String,String>,boolean,boolean)/body
E; class; [CN]/FluidContainerRegistry/[CN]/ContainerKey/[MT]/hashCode()/body
E; class; [CN]/CoreModManager/[MT]/discoverCoreMods(File,LaunchClassLoader)/body
E; class; [CN]/BaseMod/[MT]/doTickInGame(TickType,boolean,Object,Object)/body
E; class; [CN]/ForgeModContainer/[MT]/syncConfig(boolean)/body
E; class; [CN]/FMLCorePlugin/[MT]/getASMTransformerClass()/body
E; class; [CN]/Loader/[MT]/preinitializeMods()/body
E; class; [CN]/CoreModManager/[MT]/injectTransformers(LaunchClassLoader)/body
E; class; [CN]/BaseModTicker/[MT]/tickBaseMod(EnumSet<TickType>,boolean,Object)/body
E; class; [CN]/MinecraftForge/[MT]/initialize()/body
E; class; [CN]/Loader/[MT]/identifyMods()/body
E; class; [CN]/FMLClientHandler/[MT]/onRenderTickStart(float)/body
E; class; [CN]/Configuration/[MT]/getOrCreateBlockIdProperty(String,int)/body
E; class; [CN]/SplashProgress/[MT]/start()/body
E; class; [CN]/FluidStack/[CS]/FluidStack(Fluid,int)/body
E; class; [CN]/ForgeHooksClient/[MT]/renderInventoryItem(RenderBlocks,RenderEngine,ItemStack,boolean,float,float,float)/body
E; class; [CN]/FMLDeobfuscatingRemapper/[MT]/map(String)/body
E; class; [CN]/FMLModContainer/[MT]/bindMetadata(MetadataCollection)/body
E; class; [CN]/Loader/[MT]/sortModList()/body
E; class; [CN]/MCPMerger/[MT]/copyClass(ZipFile,ZipEntry,ZipOutputStream,ZipOutputStream,boolean)/body
E; class; [CN]/JarDiscoverer/[MT]/discover(ModCandidate,ASMDataTable)/body
E; class; [CN]/OreDictionary/[MT]/initVanillaEntries()/body
E; class; [CN]/FMLClientHandler/[MT]/onPreWorldTick()/body
E; class; [CN]/FMLControlledNamespacedRegistry/[MT]/add(int,String,I,BitSet)/body
E; class; [CN]/FMLRelauncher/[MT]/showWindow(boolean)/body
E; class; [CN]/RelaunchClassLoader/[MT]/findClass(String)/body
E; class; [CN]/GameData/[MT]/processIdRematches(Iterable<MissingMapping>,boolean,GameData,Map<String,Integer[]>)/body
E; class; [CN]/ClassPatchManager/[MT]/applyPatch(String,String,byte[])/body
E; class; [CN]/FMLClientHandler/[MT]/bindServerListData(ServerData,ServerStatusResponse)/body
E; class; [CN]/FMLModContainer/[MT]/constructMod(FMLConstructionEvent)/body
E; class; [MT]/setup_mcp/body
E; class; [CN]/FMLCommonHandler/[MT]/getBrandingStrings(String)/body
E; class; [MT]/finish_setup_fml/body
E; class; [CN]/FMLModContainer/[MT]/gatherAnnotations(Class<?>)/body
E; package; fml.py
E; package; FMLDummyContainer.java
E; package; src_main_java_net_minecraftforge_fml_common_network_FMLOutboundHandler.java
E; package; LiquidStack.java
E; package; src_main_java_net_minecraftforge_server_command_CommandTreeBase.java
E; package; src_main_java_net_minecraftforge_event_brewing_PotionBrewEvent.java
E; package; src_main_java_net_minecraftforge_event_world_ExplosionEvent.java
E; package; src_main_java_net_minecraftforge_event_ForgeEventFactory.java
E; package; src_main_java_net_minecraftforge_event_entity_living_LivingHealEvent.java
E; package; FMLDeobfuscatingRemapper.java
E; package; src_main_java_net_minecraftforge_event_brewing_PotionBrewedEvent.java
E; package; RelaunchClassLoader.java
E; package; src_main_java_net_minecraftforge_fml_client_config_GuiConfigEntries.java
E; package; KeyBindingRegistry.java
E; package; GuiIngameForge.java
E; package; FOVUpdateEvent.java
E; package; Downloader.java
E; package; src_main_java_cpw_mods_fml_common_FMLCommonHandler.java
